,h,ecc,anomalia_verdadeira,raan,inc,arg_per,q0,q1,q2,q3,wx3,wy3,wz3,X_perifocal,Y_perifocal,Z_perifocal,distancia
395,52668.63731553816,0.0020866549057008215,3.954334410046094,-0.002383788643501127,1.107829052324985,0.3435986127605353,-0.4543274854105851,0.44481210335769344,-0.28114637875151305,0.7188083492169268,0.0,0.0,0.0010780070154523262,-4791.476798346647,-5060.944559796458,0,6969.319173809418
396,52668.18384795966,0.0020875501866745422,3.954238425397387,-0.0023948694838046695,1.1078247546919904,0.3545430465298778,-0.4581952692126779,0.44329026042049474,-0.283539835992537,0.7163490784345051,0.0,0.0,0.0010780070154523262,-4791.883685656318,-5060.401345467924,0,6969.204476414274
397,52667.739682663196,0.0020880033771034745,3.9541775283912646,-0.002406054217326057,1.107820545138519,0.3654527036106162,-0.4620497413389489,0.44175553883388174,-0.2859250557186127,0.7138689959865376,0.0,0.0,0.0010780070154523262,-4792.112951112233,-5060.026225309779,0,6969.089749532597
398,52667.30502982163,0.002088012360944673,3.9541540347994224,-0.002417340689919496,1.1078164256615433,0.3763252693091885,-0.4658907898077087,0.4402079831852094,-0.28830196863336827,0.7113681739253874,0.0,0.0,0.0010780070154523262,-4792.152930851137,-5059.830335846344,0,6968.975013602507
399,52666.88009517316,0.0020875751852660637,3.954170280244533,-0.002428726698983604,1.107812398216045,0.3871584090387642,-0.46971830302725076,0.4386476384346951,-0.2906705056817604,0.7088466849059568,0.0,0.0,0.0010780070154523262,-4791.991842979181,-5059.824888597756,0,6968.860288917572
400,52666.465079923124,0.0020866900633195254,3.954228624170977,-0.002440209994484938,1.107808464714071,0.3979497643484937,-0.4735321697991002,0.43707454991411127,-0.2930305980520848,0.7063046021835727,0.0,0.0,0.0010780070154523262,-4791.617763170931,-5060.021184555786,0,6968.745595621104
401,52666.06018064781,0.0020853553776602266,3.9543314538951773,-0.0024517882800013167,1.1078046270238107,0.4086969488731558,-0.477332279321451,0.43548876332565567,-0.29538217717810333,0.7037419996121638,0.0,0.0,0.0010780070154523262,-4791.018599540119,-5060.430628685165,0,6968.630953700612
402,52665.66558920129,0.0020835696832796594,3.954481188759538,-0.0024634592137949642,1.1078008869687022,0.4193975441792133,-0.48111852119156007,0.43389032473986894,-0.29772517474052573,0.701158951640895,0.0,0.0,0.0010780070154523262,-4790.182066635819,-5061.064744534908,0,6968.516382982363
403,52665.28149262286,0.002081331710855,3.954680284393137,-0.002475220409893887,1.1077972463265402,0.43004909550412523,-0.48489078541018943,0.4322792805954302,-0.30005952266975816,0.6985555333138348,0.0,0.0,0.0010780070154523262,-4789.095658520498,-5061.935188940162,0,6968.401903126036
404,52664.908073048064,0.0020786403699832386,3.9549312371056238,-0.00248706943920914,1.1077937068286252,0.4406491073624535,-0.4886489623839808,0.4306556776970507,-0.3023851531473724,0.695931820266554,0.0,0.0,0.0010780070154523262,-4787.7466207651705,-5063.053766902694,0,6968.287533619424
405,52664.545507621544,0.00207549475250364,3.9552365884184377,-0.002499003830666351,1.1077902701589204,0.4511950390146714,-0.4923929429288442,0.42901956321430396,-0.30470199860820385,0.6932878887242343,0.0,0.0,0.0010780070154523262,-4786.12192130678,-5064.432446626401,0,6968.1732937733095
406,52664.19396841213,0.0020718941358720037,3.955598929752024,-0.0025110210723594175,1.1077869379532406,0.46168429977996106,-0.49612261827313,0.42737098468025525,-0.3070099917423131,0.6906238154994528,0.0,0.0,0.0010780070154523262,-4784.208220035262,-5066.083374748934,0,6968.059202716386
407,52663.85362233017,0.0020678379865976112,3.956020907283855,-0.0025231186127244554,1.1077837117984537,0.47211424417823095,-0.499837880060789,0.4257099899900805,-0.30930906549694237,0.6879396779899516,0.0,0.0,0.0010780070154523262,-4781.991836993591,-5068.018891786361,0,6967.945279390244
408,52663.52463104744,0.0020633259637545353,3.956505226992638,-0.0025352938617322907,1.1077805932317109,0.48248216688595064,-0.5035386203547388,0.4240366273998583,-0.3115991530785984,0.6852355541766846,0.0,0.0,0.0010780070154523262,-4779.458719066882,-5070.251547804557,0,6967.831542544563
409,52663.2071509198,0.0020583579225388906,3.957054659910417,-0.00254754419210473,1.1077775837397046,0.49278529748408556,-0.5072247316393487,0.42235094552461605,-0.3138801879545903,0.6825115226206607,0.0,0.0,0.0010780070154523262,-4776.594404999657,-5072.794118354227,0,6967.718010732298
410,52662.90133291168,0.0020529339179394626,3.9576720475927867,-0.002559866940543449,1.1077746847579388,0.5030207949879465,-0.5108961068239889,0.42065299333728895,-0.3161521038552252,0.679767662461261,0.0,0.0,0.0010780070154523262,-4773.383988633734,-5075.659620644227,0,6967.604702305032
411,52662.60732252299,0.002047054208494881,3.958360307830547,-0.0025722594089772903,1.1077718976700281,0.5131857421355991,-0.5145526392465887,0.41894282016765977,-0.3184148347760111,0.6770040534145267,0.0,0.0,0.0010780070154523262,-4769.812080187037,-5078.8613299821445,0,6967.491635408413
412,52662.32525971942,0.002040719260111243,3.9591224406286263,-0.0025847188658323023,1.1077692238070251,0.5232771394089984,-0.5181942226760767,0.41722047570037696,-0.3206683149791665,0.6742207757699551,0.0,0.0,0.0010780070154523262,-4765.862765374783,-5082.412796513689,0,6967.378827977696
413,52662.05527886468,0.0020339297500102005,3.9599615344651253,-0.002597242547314207,1.1077666644467685,0.5332918987750341,-0.5218207513156863,0.4154860099736943,-0.3229124789956655,0.6714179103884629,0.0,0.0,0.0010780070154523262,-4761.51956223364,-5086.327862220284,0,6967.266297733423
414,52661.79750865546,0.002026686570783356,3.960880772858549,-0.0026098276587081777,1.1077642208132576,0.5432268371183738,-0.5254321198060289,0.4137394733780175,-0.32514726162714,0.668595538700038,0.0,0.0,0.0010780070154523262,-4756.765375424976,-5090.620678195326,0,6967.154062177164
415,52661.552072059094,0.002018990834570761,3.961883441266799,-0.002622471375694211,1.1077618940760512,0.5530786693425638,-0.5290282232281542,0.41198091665443975,-0.3273725979477737,0.6657537427013737,0.0,0.0,0.0010780070154523262,-4751.582447807984,-5095.305722185463,0,6967.042138587424
416,52661.319086253876,0.0020108438773754817,3.9629729343442923,-0.002635170845677457,1.107759685349691,0.5628440011130034,-0.5326089571065991,0.41021039089326833,-0.3295884233061884,0.662892604953487,0.0,0.0,0.0010780070154523262,-4745.9523090504945,-5100.397816382206,0,6966.930544015642
417,52661.098662571974,0.0020022472635276164,3.964152763585187,-0.002647923189132896,1.1077575956931551,0.5725193212138349,-0.5361742174124222,0.4084279475325396,-0.3317946733273221,0.660012208579318,0.0,0.0,0.0010780070154523262,-4739.855721027423,-5105.9121454409005,0,6966.8192952822665
418,52660.89090644525,0.001993202790312418,3.9654265653825593,-0.0026607255009637007,1.1077556261093344,0.5821009934888635,-0.539723900566228,0.4066336383565251,-0.33399128391429944,0.6571126372613163,0.0,0.0,0.0010780070154523262,-4733.272619736691,-5111.864274695324,0,6966.708408973021
419,52660.69591735378,0.0019837124927787105,3.9667981095354756,-0.002673574851872642,1.1077537775445352,0.5915852483346069,-0.5432579034411736,0.4048275154942266,-0.3361781912502941,0.6541939752390111,0.0,0.0,0.0010780070154523262,-4726.182053440118,-5118.2701685259335,0,6966.597901435243
420,52660.51378877706,0.0019737786487453186,3.968271308238002,-0.0026864682897458853,1.10775205088801,0.600968173711416,-0.5467761233659663,0.4030096314178621,-0.3383553318003821,0.6512563073065619,0.0,0.0,0.0010780070154523262,-4718.562116713312,-5125.1462088276185,0,6966.48778877435
421,52660.34460814799,0.001963403784031649,3.969850225584892,-0.0026994028410478725,1.1077504469715147,0.6102457056379123,-0.5502784581280838,0.40118003894151516,-0.3405226423135354,0.6482997188105759,0.0,0.0,0.0010780070154523262,-4710.389880071157,-5132.5092135010345,0,6966.378086850424
422,52660.188456810494,0.0019525906778943703,3.9715390876424443,-0.0027123755122304416,1.107748966568898,0.619413618120267,-0.553764805975795,0.39933879121890364,-0.3426800598238721,0.6453242956465047,0.0,0.0,0.0010780070154523262,-4701.641314749572,-5140.37645492835,0,6966.26881127493
423,52660.04540997824,0.0019413423687921522,3.973342293101793,-0.0027253832911459564,1.1077476103957067,0.6284675124990526,-0.5572350656225363,0.397485941742882,-0.34482752165336517,0.6423301242578371,0.0,0.0,0.0010780070154523262,-4692.291212367752,-5148.765678215617,0,6966.15997740755
424,52659.91553669796,0.0019296621603730215,3.975264424591171,-0.0027384231484764857,1.10774637910883,0.6374028061371347,-0.5606891362489094,0.39562154434318886,-0.3469649654130777,0.6393172916324621,0.0,0.0,0.0010780070154523262,-4682.313098872697,-5157.695119227916,0,6966.051600353122
425,52659.79889981497,0.0019175536278108374,3.977310260669995,-0.0027514920391688135,1.107745273306167,0.6462147204257352,-0.5641269175058455,0.3937456531850577,-0.3490923290051219,0.636285885300422,0.0,0.0,0.0010780070154523262,-4671.679142423116,-5167.183522150578,0,6965.943694958755
426,52659.69555594148,0.0019050206244824526,3.979484788564804,-0.002764586903878386,1.1077442935263224,0.6548982680486627,-0.5675483095175222,0.3918583227676437,-0.35120955062446313,0.6332359933313689,0.0,0.0,0.0010780070154523262,-4660.3600546571915,-5177.250156440206,0,6965.836275811004
427,52659.60555542819,0.0018920672890259016,3.9817932176988946,-0.0027777046704208705,1.107743440248331,0.663448239452838,-0.570953212884263,0.3899596079224395,-0.35331656876071554,0.6301677043320087,0.0,0.0,0.0010780070154523262,-4648.324984806753,-5187.914832940352,0,6965.7293572332555
428,52659.528942338315,0.0018786980528228236,3.9842409940704786,-0.0027908422552303273,1.1077427138914093,0.6718591884703095,-0.574341528685676,0.38804956381185124,-0.3554133222000831,0.6270811074437955,0.0,0.0,0.0010780070154523262,-4635.541406079115,-5199.197918893933,0,6965.622953283141
429,52659.46575442578,0.001864917647908321,3.9868338155522247,-0.0028039965648250058,1.1077421148147442,0.6801254170188997,-0.5777131584825328,0.3861282459269228,-0.35749975002652284,0.6239762923392567,0.0,0.0,0.0010780070154523262,-4621.974993606128,-5211.120351604733,0,6965.517077750179
430,52659.41602311425,0.0018507311154455622,3.989577648144926,-0.00281716449727576,1.1077416433172902,0.6882409588487087,-0.5810680043211166,0.3841957100867331,-0.35957579162443554,0.6208533492210201,0.0,0.0,0.0010780070154523262,-4607.589493437732,-5223.703650242133,0,6965.411744153447
431,52659.37977348132,0.001836143814689553,3.992478743294626,-0.0028303429436820934,1.1077412996376197,0.6961995622251863,-0.5844059687350782,0.38225201243610174,-0.36164138667981427,0.6177123688181027,0.0,0.0,0.0010780070154523262,-4592.346581626756,-5236.969925558109,0,6965.30696573949
432,52659.35702424449,0.001821161432585853,3.9955436563132043,-0.0028435287896508084,1.1077410839537862,0.7039946715087406,-0.5877269547485144,0.3802972094441257,-0.36369647518214915,0.6145534423835477,0.0,0.0,0.0010780070154523262,-4576.2057127758535,-5250.941886872049,0,6965.202755480256
433,52659.34778775055,0.001805789994024933,3.998779265989858,-0.0028567189167782664,1.1077409963832212,0.7116194075434531,-0.591030865878785,0.3783313579025384,-0.36574099742617106,0.6113766616917742,0.0,0.0,0.0010780070154523262,-4559.123957133353,-5265.642845796818,0,6965.09912607125
434,52659.352069967856,0.001790035872821462,4.0021927954698,-0.0028699102041352437,1.1077410369826626,0.7190665467785938,-0.5943176061393166,0.37635451492406063,-0.36777489401358576,0.6081821190359106,0.0,0.0,0.0010780070154523262,-4541.055825341551,-5281.096716011608,0,6964.996089929773
435,52659.36987048163,0.0017739058034874809,4.005791834481774,-0.002883099529753654,1.1077412057481069,0.7263284990413019,-0.597587080042391,0.37436673794074077,-0.36979810585480033,0.6049699072251122,0.0,0.0,0.0010780070154523262,-4521.953079870516,-5297.328008281194,0,6964.893659193287
436,52659.40118249228,0.0017574068938746824,4.0095843629989165,-0.002896283772114405,1.1077415026147959,0.7333972838759615,-0.6008391926019189,0.37236808470228655,-0.3718105741706391,0.6017401195818673,0.0,0.0,0.0010780070154523262,-4501.764532109807,-5314.361819787697,0,6964.791845717935
437,52659.44599281668,0.0017405466387731884,4.0135787764165665,-0.002909459811635768,1.107741927457227,0.7402645053665942,-0.6040738493364609,0.3703586132745473,-0.3738122404942138,0.598492849939543,0.0,0.0,0.0010780070154523262,-4480.435824048587,-5332.2238166714305,0,6964.690661077201
438,52659.50428189327,0.0017233329345241785,4.017783912354376,-0.002922624532160928,1.1077424800892062,0.7469213253349759,-0.6072909562709303,0.368338382037184,-0.3758030466719757,0.5952281926386201,0.0,0.0,0.0010780070154523262,-4457.909193299523,-5350.940208597941,0,6964.590116560671
439,52659.576023788315,0.001705774094823773,4.022209079124258,-0.0029357748224454632,1.1077431602639038,0.7533584348729229,-0.6104904199408834,0.3663074496829403,-0.3777829348663726,0.5919462425255153,0.0,0.0,0.0010780070154523262,-4434.123220523638,-5370.537713663759,0,6964.490223172956
440,52659.661186206926,0.0016878788677224107,4.026864086011711,-0.002948907577642293,1.1077439676739662,0.7595660240611968,-0.6136721473944627,0.3642658752154493,-0.37975184755704927,0.5886470949490374,0.0,0.0,0.0010780070154523262,-4409.012557700514,-5391.043512194473,0,6964.3909916327175
441,52659.75973050717,0.0016696564539848946,4.031759275430376,-0.0029620197007834076,1.1077449019516503,0.7655337498151927,-0.6168360461942962,0.3622137179470478,-0.3817097275420242,0.5853308457568541,0.0,0.0,0.0010780070154523262,-4382.507636106594,-5412.485187329336,0,6964.292432371869
442,52659.87161171535,0.001651116526978085,4.03690555699516,-0.002975108104260621,1.1077459626689703,0.7712507018120521,-0.6199820244217686,0.36015103749800453,-0.38365651794033306,0.5819975912942467,0.0,0.0,0.0010780070154523262,-4354.534352904132,-5434.890649932106,0,6964.1945555348775
443,52659.99677854612,0.0016322692541323681,4.042314443651541,-0.0029881697113003643,1.1077471493378945,0.776705366361608,-0.6231099906789074,0.3580778937943088,-0.3855921621931934,0.5786474284005344,0.0,0.0,0.0010780070154523262,-4325.013734709024,-5458.288045444642,0,6964.097370978208
444,52660.13517342552,0.0016131253201697874,4.047998089893166,-0.003001201457433059,1.107748461410565,0.7818855881890298,-0.6262198540902244,0.35599434706546473,-0.38751660406514693,0.5752804544055117,0.0,0.0,0.0010780070154523262,-4293.861577044977,-5482.705639463115,0,6964.00088826989
445,52660.28673251538,0.0015936959522936133,4.053969332072592,-0.0030142002919605884,1.1077498982795373,0.7867785301243453,-0.6293115243069666,0.35390045784367796,-0.3894297876466893,0.5718967671281325,0.0,0.0,0.0010780070154523262,-4260.988058732699,-5508.171678296532,0,6963.905116689248
446,52660.451385742344,0.0015739929474274856,4.060241730902766,-0.003027163179414367,1.1077514592780582,0.7913706306012143,-0.6323849115089438,0.3517962869616252,-0.39133165735540015,0.568496464872907,0.0,0.0,0.0010780070154523262,-4226.2973297627705,-5534.71422071576,0,6963.810065226736
447,52660.62905682992,0.0015540287017279403,4.066829616110388,-0.003040087101005839,1.107753143680376,0.7956475590038329,-0.6354399264063126,0.3496818955502302,-0.3932221579370477,0.5650796464263075,0.0,0.0,0.0010780070154523262,-4189.68707197541,-5562.360936008448,0,6963.715742583888
448,52660.81966333175,0.0015338162425947027,4.073748133151365,-0.0030529690560741384,1.1077549507020616,0.7995941689517341,-0.6384764802438064,0.34755734503780816,-0.39510123446820644,0.5616464110553849,0.0,0.0,0.0010780070154523262,-4151.048032226826,-5591.138862702569,0,6963.622157173462
449,52661.02311666952,0.0015133692633112479,4.081013291981662,-0.0030658060635209584,1.107756879500375,0.8031944495292133,-0.641494484802502,0.34542269714781715,-0.3969688323573502,0.5581968585041364,0.0,0.0,0.0010780070154523262,-4110.263527376007,-5621.07412207912,0,6963.52931711966
450,52661.23932217388,0.0014927021605683308,4.088642017691688,-0.0030785951632357265,1.1077589291746592,0.8064314746512135,-0.644493852401547,0.34327801389661716,-0.3988248973459214,0.5547310889898825,0.0,0.0,0.0010780070154523262,-4067.2089216216796,-5652.191579169158,0,6963.437230258468
451,52661.46817912624,0.0014718300751218674,4.096652202713302,-0.0030913334175177412,1.107761098766746,0.8092873508565891,-0.6474744959026464,0.3411233575927198,-0.40066937551110676,0.551249203202056,0.0,0.0,0.0010780070154523262,-4021.7510775352175,-5684.514442854603,0,6963.345904138201
452,52661.709580806295,0.0014507689357379804,4.10506276040425,-0.0031040179124785126,1.1077633872614128,0.8117431637239544,-0.6504363287106528,0.33895879083392866,-0.40250221326620295,0.5477513022975804,0.0,0.0,0.0010780070154523262,-3973.7477819440905,-5718.063796371273,0,6963.255346020095
453,52661.96341454019,0.0014295355067363796,4.113893679420366,-0.0031166457594405056,1.1077657935868466,0.8137789234997596,-0.6533792647771915,0.33678437650611964,-0.40432335736286,0.5442374878988994,0.0,0.0,0.0010780070154523262,-3923.047150516031,-5752.858047170392,0,6963.165562879076
454,52662.22956175262,0.0014081474393122068,4.123166078374144,-0.0031292140963197204,1.1077683166151489,0.8153735104400002,-0.6563032186026002,0.33460017778111945,-0.4061327548922816,0.5407078620905462,0.0,0.0,0.0010780070154523262,-3869.487015033596,-5788.91228474474,0,6963.076561404604
455,52662.50789802095,0.0013866233268909386,4.132902259923438,-0.003141720089000814,1.1077709551628547,0.8165046207218057,-0.6592081052395462,0.33240625811545166,-0.407930353287463,0.5371625274171211,0.0,0.0,0.0010780070154523262,-3812.8943001903717,-5826.237532918175,0,6962.98834800179
456,52662.79829313377,0.0013649827646909018,4.143125763402449,-0.0031541609326894158,1.1077737079915009,0.8171487138127373,-0.6620938402935094,0.33020268124747554,-0.4097161003234911,0.5336015868786643,0.0,0.0,0.0010780070154523262,-3753.0843979790407,-5864.839882368818,0,6962.900928792365
457,52663.10061114994,0.0013432464137233741,4.153861414549513,-0.003166533853263023,1.1077765738081906,0.8172809627432983,-0.6649603399272219,0.3279895111965499,-0.41148994412029,0.5300251439293079,0.0,0.0,0.0010780070154523262,-3689.8605523132455,-5904.719486535952,0,6962.814309616106
458,52663.414710462086,0.001321436069329078,4.1651353709029815,-0.0031788361085984926,1.1077795512662103,0.8168752087113453,-0.6678075208622558,0.32576681226073523,-0.4132518331436049,0.5264333024735588,0.0,0.0,0.0010780070154523262,-3623.013268133492,-5945.869403912809,0,6962.728496032126
459,52663.74044386274,0.0012995747345306452,4.176975160848597,-0.003191064989887424,1.1077826389656642,0.8159039220350024,-0.6706353003808685,0.3235346490146402,-0.41500171620614357,0.5228261668628221,0.0,0.0,0.0010780070154523262,-3552.319764776108,-5988.2742675884665,0,6962.6434933207065
460,52664.077658612034,0.0012776866973648402,4.189409713631246,-0.0032032178229293054,1.1077858354541261,0.81433817214121,-0.6734435963289606,0.32129308630784587,-0.4167395424694065,0.519203841892853,0.0,0.0,0.0010780070154523262,-3477.5434999775543,-6031.908761086603,0,6962.559306484179
461,52664.426196508655,0.0012557976137406676,4.2024693778679065,-0.003215291969425416,1.1077891392273238,0.8121476090530824,-0.6762323271193535,0.31904218926342626,-0.41846526144571555,0.5155664328013664,0.0,0.0,0.0010780070154523262,-3398.433792712188,-6076.735881631065,0,6962.475940249318
462,52664.78589396451,0.001233934593965476,4.216185924522864,-0.003227284828233992,1.1077925487298568,0.8093004604149814,-0.6790014117321204,0.31678202327508204,-0.42017882299841874,0.5119140452634052,0.0,0.0,0.0010780070154523262,-3314.7255862562392,-6122.704968493658,0,6962.393399068937
463,52665.15658207985,0.0012121262932787444,4.230592530105751,-0.0032391938366258463,1.1077960623559213,0.8057635482947866,-0.6817507697189763,0.31451265400621686,-0.421880177344607,0.5082467853898468,0.0,0.0,0.0010780070154523262,-3226.1393987016195,-6169.74947698919,0,6962.311687123985
464,52665.53808672266,0.0011904030056138352,4.245723735107792,-0.003251016471510542,1.1077996784500739,0.8015023307479631,-0.6844803212047478,0.31223414738760785,-0.423569275056023,0.5045647597236405,0.0,0.0,0.0010780070154523262,-3132.38151794661,-6217.784481181767,0,6962.230808325613
465,52665.93022861003,0.001168796759415216,4.26161537186311,-0.0032627502506419404,1.1078033953080115,0.7964809739565487,-0.6871899868890936,0.3099465696152245,-0.42524606706012696,0.500868075236281,0.0,0.0,0.0010780070154523262,-3033.1445093060197,-6266.7038926821515,0,6962.150766314307
466,52666.33282339216,0.0011473414151634007,4.278304453271778,-0.0032743927338200135,1.1078072111773836,0.7906624635064277,-0.6898796880497061,0.30764998714870545,-0.4269105046420766,0.49715683932534743,0.0,0.0,0.0010780070154523262,-2928.108127904586,-6316.377384237701,0,6962.0715644706215
467,52666.745681738146,0.0011260727608487513,4.295829017188207,-0.0032859415240531435,1.1078111242586148,0.7840087599992276,-0.6925493465442906,0.30534446670930143,-0.4285625394459524,0.49343115981117863,0.0,0.0,0.0010780070154523262,-2816.940714551313,-6366.647030410642,0,6961.993205909749
468,52667.16860942509,0.0011050286050913085,4.314227914645665,-0.003297394268709354,1.1078151327057622,0.7764810108281371,-0.6951988848125391,0.3030300752778002,-0.43020212347597964,0.48969114493352256,0.0,0.0,0.0010780070154523262,-2699.301203017348,-6417.3236741343435,0,6961.915693486672
469,52667.60140734971,0.0010842489021955703,4.333540530489002,-0.0033087486614704563,1.107819234626637,0.7680398295451007,-0.6978282258897107,0.3007068800974737,-0.43182920910493156,0.4859369033562956,0.0,0.0,0.0010780070154523262,-2574.8418729297878,-6468.1830530347115,0,6961.839029894186
470,52668.043871893926,0.0010637756980254758,4.353806433950997,-0.0033200024406257623,1.1078234280862802,0.7586456452857337,-0.7004372933723697,0.298374948656302,-0.4334437490529276,0.48216854413885823,0.0,0.0,0.0010780070154523262,-2443.2119315446494,-6518.961769500743,0,6961.763217364864
471,52668.49579472262,0.001043653333602727,4.3750649466811815,-0.003331153393183489,1.1078277111050605,0.7482591347401665,-0.7030260114594012,0.29603434870196627,-0.4350456964128145,0.47838617676024303,0.0,0.0,0.0010780070154523262,-2304.062076229386,-6569.353191093333,0,6961.688257918953
472,52668.95696293359,0.0010239284675927641,4.3973545761510735,-0.0033421993554991827,1.1078320816601086,0.736841788748126,-0.7055943049480561,0.2936851482370102,-0.4366350046477189,0.4745899111113362,0.0,0.0,0.0010780070154523262,-2157.0504540932748,-6619.003320777802,0,6961.614153482767
473,52669.427159254294,0.0010046500417389792,4.420712383518346,-0.0033531382132348654,1.107836537687189,0.724356544435115,-0.7081420992232245,0.2913274155113636,-0.4382116275844099,0.4707798574827955,0.0,0.0,0.0010780070154523262,-2001.8496418356915,-6667.50701481043,0,6961.540905651849
474,52669.906162100226,0.000985869284909211,4.4451732040128995,-0.0033639679028482973,1.1078410770812694,0.7107685648266826,-0.710669320265348,0.2889612190228391,-0.4397755194181947,0.4669561265658526,0.0,0.0,0.0010780070154523262,-1838.1552434749083,-6714.40460480807,0,6961.468515778988
475,52670.39374567921,0.0009676396520512875,4.470768743943616,-0.003374686412582883,1.10784569769752,0.6960461418420169,-0.7131758946525703,0.28658662751514213,-0.44132663471425027,0.4631188294490975,0.0,0.0,0.0010780070154523262,-1665.6959971191684,-6759.1793013378965,0,6961.396984977475
476,52670.88968009763,0.000950016710680337,4.497526545378164,-0.0033852917834326477,1.1078503973523322,0.6801617316144287,-0.7156617495628699,0.2842037099758733,-0.4428649284089425,0.45926807761525057,0.0,0.0,0.0010780070154523262,-1484.2454660284561,-6801.255725841789,0,6961.326314124468
477,52671.39373146885,0.0009330579646073492,4.5254688211435985,-0.003395782110081844,1.1078551738243592,0.6630931194910854,-0.7181268127761766,0.2818125356345247,-0.44439035581113545,0.4554039829379246,0.0,0.0,0.0010780070154523262,-1293.6352688335098,-6839.999992969756,0,6961.256503864529
478,52671.9056620235,0.0009168226043335887,4.554611170950063,-0.0034061555418187176,1.10786002485557,0.6448247039096232,-0.7205710126764687,0.27941317396046833,-0.4459028726034906,0.4515266576783736,0.0,0.0,0.0010780070154523262,-1093.7696883097071,-6874.721815421988,0,6961.187554613372
479,52672.4252295674,0.0009013713379981719,4.5849611917605175,-0.003416410278855224,1.1078649481461142,0.6253488860307417,-0.7229942780675472,0.27700569484715176,-0.4474024347284629,0.4476362147831502,0.0,0.0,0.0010780070154523262,-884.6414056303475,-6904.679124442553,0,6961.119466584984
480,52672.9521902121,0.000886765309338647,4.616517062566376,-0.003426544591458424,1.1078699413802562,0.604667484954643,-0.7253965389219509,0.2745901678658367,-0.4488889988517446,0.44373276667816025,0.0,0.0,0.0010780070154523262,-666.3475520237237,-6929.085742255298,0,6961.05223968429
481,52673.48629456594,0.0008730665568655436,4.649266044964098,-0.0034365567933780047,1.107875002190219,0.5827932371574844,-0.7277777252602905,0.2721666633789883,-0.4503625216687756,0.43981642706788127,0.0,0.0,0.0010780070154523262,-439.1061227357642,-6947.122436432729,0,6960.985873697134
482,52674.02729046803,0.0008603367284727919,4.6831830937429615,-0.0034464452609233986,1.1078801281821538,0.5597511858951824,-0.73013776790337,0.26973525179524704,-0.45182296037017017,0.43588730973140755,0.0,0.0,0.0010780070154523262,-203.2709505134487,-6957.9518029767905,0,6960.920368160421
483,52674.57492245324,0.0008486365152025221,4.718229568170807,-0.00345620842917388,1.1078853169310658,0.5355799699202236,-0.7324765982862683,0.2672960037529736,-0.4532702725266682,0.4319455288190583,0.0,0.0,0.0010780070154523262,40.655257770409655,-6960.736996761859,0,6960.855722400348
484,52675.12893187317,0.0008380248244438028,4.754352165437742,-0.003465844792729307,1.107890565981972,0.5103328900382991,-0.7347941484603342,0.2648489901181942,-0.45470441609036794,0.42799119884905545,0.0,0.0,0.0010780070154523262,292.01128161978914,-6954.664174586603,0,6960.791935539489
485,52675.68905701792,0.0008285578784512916,4.791482173053603,-0.0034753529064281002,1.1078958728510655,0.48407865671113615,-0.7370903510951502,0.2623942819825509,-0.45612534939594324,0.42402443470421297,0.0,0.0,0.0010780070154523262,549.9724481756004,-6938.968122714816,0,6960.729006490961
486,52676.255033240755,0.000820288243409055,4.8295351339558925,-0.0034847313860439572,1.107901235026906,0.4569017249489049,-0.7393651394805038,0.2599319506612228,-0.45753303116186195,0.42004535162857615,0.0,0.0,0.0010780070154523262,813.5516159918556,-6912.9601426480785,0,6960.666933974352
487,52676.8265930826,0.0008132638426611397,4.868411018089476,-0.0034939789089447684,1.1079066499716104,0.4289021227308357,-0.7416184475283122,0.2574620676908665,-0.45892742049157775,0.4160540652240936,0.0,0.0,0.0010780070154523262,1081.6071546905403,-6876.056857226906,0,6960.605716523162
488,52677.403466399366,0.0008075269685773279,4.9079949735969315,-0.003503094214728654,1.1079121151220659,0.4001946998151447,-0.7438502097745536,0.25498470482752744,-0.46030847687472415,0.41205069144724266,0.0,0.0,0.0010780070154523262,1352.8586079879663,-6827.808227433706,0,6960.545352471927
489,52677.98538048941,0.0008031133539926215,4.9481586843613545,-0.003512076105825294,1.1079176278911484,0.37090777019658977,-0.7460603613811609,0.25249993404456167,-0.4616761601882879,0.4080353466056707,0.0,0.0,0.0010780070154523262,1625.9100818342908,-6767.922837493431,0,6960.485839973782
490,52678.572060223036,0.0008000513366796857,4.988762339814995,-0.0035209234480693746,1.1079231856689582,0.3411811422981286,-0.7482488381379081,0.2500078275305432,-0.4630304306977757,0.40400814735481344,0.0,0.0,0.0010780070154523262,1899.2808789140827,-6696.2884219046155,0,6960.427177001599
491,52679.163228172874,0.0007983611659857231,5.029657161994675,-0.0035296351712409773,1.1079287858240618,0.3111635919158234,-0.7504155764639513,0.2475084576870591,-0.4643712490581678,0.3999692106943318,0.0,0.0,0.0010780070154523262,2171.4420994847783,-6612.985774597988,0,6960.369361352185
492,52679.75860473708,0.0007980544517230089,5.0706883881829015,-0.0035382102698606633,1.1079344257046688,0.28100987957790663,-0.7525605134136583,0.2450018971279148,-0.4656985763175244,0.3959186539668277,0.0,0.0,0.0010780070154523262,2440.85728470857,-6518.294584677229,0,6960.312390758578
493,52680.35790829888,0.000799133985173805,5.111698596051187,-0.003546647802771597,1.1079401026401476,0.2508774254018412,-0.7546835866675493,0.24248821867343492,-0.4670123739113818,0.3918565948486346,0.0,0.0,0.0010780070154523262,2706.024880124413,-6412.690276935465,0,6960.256262506072
